108,105
111,126
117,147
124,167
135,185
149,202
166,216
183,229
202,231
220,227
237,212
251,195
263,176
271,156
274,134
276,112
275,89
120,92
129,84
142,81
155,82
169,86
200,85
213,78
228,75
243,76
255,84
185,103
188,120
190,136
192,153
178,161
185,163
193,165
200,161
207,157
137,104
145,98
156,98
165,105
155,107
145,108
208,102
216,94
227,93
237,98
229,102
218,103
169,186
179,184
188,182
195,183
202,180
211,180
222,180
213,191
204,197
197,199
189,199
180,196
174,187
188,187
195,188
202,186
218,182
203,187
196,189
188,188
