69,102
72,118
75,133
80,148
88,161
100,172
115,180
131,184
147,184
160,179
170,169
178,157
182,143
182,129
183,116
183,103
181,91
89,92
98,86
109,83
120,84
131,86
147,85
154,81
162,77
171,77
177,82
141,95
143,104
145,112
148,122
135,130
141,131
146,132
150,130
154,127
105,101
110,97
117,96
123,99
117,101
111,102
152,96
157,92
163,91
169,93
164,96
158,97
122,151
132,148
140,145
146,146
150,144
155,145
162,147
157,152
152,155
147,157
141,157
133,155
126,151
140,150
146,150
151,148
159,148
151,149
146,150
140,150
