394,142
395,160
399,179
402,199
408,217
421,232
438,245
459,255
480,257
500,254
516,241
528,225
536,208
541,189
545,171
548,152
548,133
415,120
425,110
439,106
453,106
468,111
493,110
507,105
521,103
534,107
542,118
484,124
485,135
486,146
487,158
470,172
477,174
485,176
492,174
498,172
433,132
441,126
450,125
459,130
450,132
441,134
500,129
509,124
518,124
525,129
518,131
509,130
453,203
465,197
476,192
484,195
492,192
501,195
511,200
502,207
494,209
485,211
477,210
466,208
458,203
476,199
484,200
493,199
506,201
493,200
485,201
476,201
