189,121
188,136
187,150
188,165
193,178
202,189
214,199
226,207
240,211
253,210
264,202
275,193
284,183
290,172
293,160
295,148
297,137
207,116
216,111
228,111
238,115
248,120
265,123
274,120
282,119
290,121
295,128
255,130
255,140
254,149
254,159
240,162
246,165
251,168
256,166
261,164
220,127
226,126
232,127
238,130
231,131
225,130
265,134
272,132
278,132
283,135
277,136
271,135
223,174
234,176
243,176
249,178
254,177
260,178
267,178
258,183
252,185
247,186
241,185
233,181
226,176
243,179
248,180
254,180
263,179
253,180
248,180
242,179
