79,147
83,163
89,179
93,194
99,210
109,222
123,232
139,238
158,238
175,233
189,223
201,211
209,196
211,179
211,162
211,146
211,130
89,131
96,120
108,115
121,114
134,117
155,115
167,110
179,109
191,112
199,120
147,129
148,138
150,146
151,156
139,168
145,168
152,169
158,166
163,164
106,139
112,135
120,134
128,136
121,138
113,139
164,132
171,129
178,129
184,131
179,132
172,133
122,192
133,185
144,182
153,182
162,180
173,180
184,182
175,193
165,198
156,201
146,202
134,200
125,192
144,187
153,187
162,185
180,184
164,193
154,195
145,196
