269,82
269,89
269,97
271,105
273,113
277,121
281,128
287,133
295,135
305,134
315,130
324,125
331,117
334,108
336,98
335,87
335,77
268,75
270,71
273,69
278,69
282,71
294,70
300,67
306,67
313,68
318,71
288,79
287,84
287,90
286,96
284,101
286,102
289,104
293,102
296,100
274,81
276,79
280,78
284,81
280,82
276,82
299,80
302,77
307,77
311,79
307,80
303,81
281,113
284,112
287,111
290,112
293,110
299,112
306,113
300,117
294,119
291,119
288,119
285,117
283,114
287,113
290,113
293,113
304,113
293,114
290,114
287,114
