105,177
108,202
111,225
116,250
130,268
150,282
174,292
198,298
220,298
238,292
248,276
257,260
265,242
269,224
272,206
271,189
268,172
142,157
156,149
173,146
190,148
206,154
230,155
239,150
249,147
259,147
266,153
220,167
223,179
227,192
230,205
207,216
216,218
225,221
231,218
237,215
160,171
171,167
182,167
191,172
181,173
171,174
230,170
238,165
248,165
255,169
248,171
240,171
176,242
196,236
212,235
222,235
231,233
240,234
246,237
240,250
231,256
222,259
211,258
195,254
181,242
212,240
222,240
231,238
241,239
231,247
222,249
212,249
