343,161
343,171
344,180
346,190
348,200
353,209
359,218
367,225
378,227
389,226
401,221
411,214
418,205
423,195
424,184
425,173
425,162
345,152
349,146
356,144
363,146
369,150
382,150
390,146
398,145
406,146
413,151
376,156
376,163
375,170
375,178
369,183
372,185
376,187
380,185
384,183
355,159
358,155
363,155
368,159
363,159
358,160
389,159
393,155
398,155
403,158
398,159
393,159
361,199
368,197
373,196
377,197
381,196
387,197
394,199
387,203
381,205
376,205
372,205
367,203
364,199
373,199
377,200
381,199
392,199
381,200
377,200
373,199
