54,161
56,177
60,193
66,208
73,223
83,236
93,248
105,260
120,263
137,259
151,247
164,234
176,219
183,202
186,184
187,165
186,145
59,150
65,143
74,141
85,141
94,145
115,142
125,136
137,134
149,137
160,143
106,158
107,172
107,186
108,199
99,204
104,207
111,209
117,206
123,203
72,160
78,155
86,155
92,160
85,161
78,162
126,158
132,152
140,151
147,155
141,158
134,159
96,224
102,223
107,221
113,223
118,221
127,222
137,222
127,230
119,234
114,234
108,234
102,231
100,225
108,225
113,226
118,225
133,223
118,226
113,227
108,226
