743,120
745,135
747,150
748,164
751,177
760,189
772,197
786,204
802,205
818,202
830,194
839,185
845,173
847,161
848,148
849,135
850,122
756,112
764,106
775,105
786,106
796,111
810,110
819,107
828,105
838,106
844,112
803,120
804,128
804,137
805,146
793,154
798,155
804,157
809,155
813,154
768,123
774,120
781,120
787,123
781,125
774,125
814,123
821,120
827,120
832,122
827,125
821,124
781,173
790,170
797,169
803,170
808,169
814,170
822,172
815,177
808,179
803,180
797,179
790,178
785,173
797,173
803,174
808,173
819,172
808,173
803,174
797,173
