351,212
353,235
356,257
359,280
364,302
377,322
394,340
416,353
441,355
465,351
487,338
504,321
518,302
524,279
526,255
528,233
529,210
362,197
372,183
390,177
408,180
426,187
451,185
470,179
488,177
505,182
515,196
439,203
439,217
439,231
439,245
423,256
431,259
440,262
448,259
455,256
387,209
395,204
406,204
416,209
406,210
396,211
463,209
473,204
483,204
492,209
483,210
473,210
399,285
414,279
429,278
440,279
451,278
466,278
481,282
467,298
452,305
440,307
428,306
413,300
403,286
429,283
440,284
452,283
476,284
452,295
440,297
428,297
