93,144
87,170
83,198
78,224
78,249
87,269
103,286
122,300
143,308
165,309
185,300
205,291
222,279
235,262
246,244
256,224
264,202
118,139
135,136
152,141
167,148
179,161
214,170
230,169
246,172
259,178
265,192
194,184
190,202
187,219
183,237
160,238
168,243
175,250
184,249
191,249
132,163
145,162
157,167
165,177
153,175
141,171
211,193
223,189
234,192
241,200
231,201
220,198
130,252
146,257
158,261
167,266
177,266
184,270
192,271
179,277
169,277
159,276
150,272
140,264
134,254
156,265
164,270
174,271
188,272
173,269
163,268
154,264
