86,266
90,297
98,330
107,360
119,390
137,417
159,441
185,463
215,467
247,461
277,442
305,420
326,393
339,362
343,327
345,291
344,255
93,248
107,232
129,228
151,232
172,239
206,239
231,228
258,220
287,221
309,235
194,261
195,283
195,306
196,329
178,345
188,349
200,351
212,347
224,343
123,267
135,259
151,258
167,267
152,270
136,272
233,264
246,253
263,253
278,259
264,264
249,265
161,389
178,384
191,380
202,383
214,378
230,381
252,383
232,398
217,405
205,407
193,406
179,402
169,390
192,390
203,391
215,388
243,385
215,387
204,390
193,389
