123,80
123,90
123,99
123,109
125,119
129,128
136,136
145,142
155,144
165,142
174,137
182,131
188,123
192,114
194,105
195,95
196,86
128,76
133,72
140,71
146,72
153,75
166,76
172,73
179,73
185,74
190,78
159,81
158,87
158,94
158,101
150,104
154,105
158,107
161,106
165,104
136,82
140,80
144,81
148,83
144,83
139,83
169,84
173,82
178,82
182,84
178,85
173,84
138,113
145,113
152,113
157,114
162,113
169,113
176,114
168,121
162,124
156,124
151,124
144,121
141,114
152,115
157,116
162,115
173,115
162,120
157,120
152,120
