49,283
52,313
57,342
65,372
78,401
96,428
117,454
142,481
174,485
208,479
241,460
270,435
294,406
307,374
309,338
309,300
307,264
52,267
63,249
83,245
104,248
126,254
159,247
188,235
215,229
243,231
266,246
145,270
146,293
146,316
146,340
130,352
140,357
153,362
167,354
180,348
81,281
92,273
107,272
122,278
107,281
93,283
190,271
202,263
217,263
231,268
218,271
204,272
113,388
127,385
144,383
159,385
176,380
200,377
225,378
205,404
183,417
165,421
148,420
130,413
120,391
145,390
160,390
177,386
218,381
180,402
163,406
147,405
