350,122
350,136
350,150
350,163
354,177
362,188
373,198
384,205
398,208
411,206
422,199
431,190
438,179
441,168
443,157
445,147
445,137
367,115
375,110
383,108
392,109
401,113
417,116
426,116
434,118
441,122
444,128
408,126
408,134
408,143
408,153
396,157
401,159
406,162
410,160
414,159
377,123
383,121
389,122
394,127
388,127
382,126
418,132
424,129
430,129
433,133
429,134
424,133
378,170
389,169
398,170
404,172
410,171
416,171
422,172
415,180
408,182
402,183
396,182
387,178
381,171
397,173
403,174
409,173
419,173
409,178
403,178
397,178
