275,360
272,398
274,437
278,477
291,516
313,551
344,582
381,604
422,611
460,605
491,583
516,553
538,519
552,483
563,445
571,406
573,369
306,332
328,319
355,317
382,320
407,332
459,329
485,319
513,316
539,320
558,339
435,359
435,386
436,413
436,440
403,458
418,464
433,469
447,465
459,460
335,362
351,352
370,353
387,363
368,367
349,368
471,365
487,354
506,353
522,362
508,369
489,368
370,511
392,505
413,500
429,505
444,500
462,505
482,512
461,529
444,535
427,537
411,535
391,528
378,513
412,512
428,515
444,512
474,514
444,515
428,517
413,515
