288,227
292,250
298,273
304,294
314,314
329,332
349,347
370,359
391,360
412,354
430,339
444,323
456,303
463,282
465,260
466,236
465,212
301,215
313,206
327,205
343,207
358,211
387,208
400,201
415,196
430,197
444,202
375,223
377,240
379,257
382,274
367,283
374,286
383,288
390,285
397,280
322,230
331,223
342,222
352,228
342,230
331,232
398,223
406,214
416,212
426,217
418,221
408,222
353,311
365,308
375,305
384,307
392,303
403,304
416,303
405,315
395,321
386,323
377,323
366,320
359,312
376,311
384,312
393,310
411,305
393,309
385,312
376,312
