151,120
153,130
156,140
160,150
165,159
173,167
181,175
192,180
204,180
215,176
224,168
232,158
238,147
240,134
240,122
239,110
238,98
153,106
158,101
165,99
172,99
180,101
193,97
201,92
209,88
218,86
227,89
188,106
190,115
191,123
193,132
186,138
190,139
195,140
199,137
203,135
163,113
166,109
172,108
178,110
173,112
168,114
202,105
206,100
212,99
217,101
213,103
208,105
183,155
187,152
192,150
196,150
201,148
207,149
214,149
209,156
203,160
198,161
193,161
188,160
186,155
193,153
197,153
202,152
211,150
202,153
197,154
193,154
