210,120
210,129
212,138
217,148
224,157
230,166
236,176
243,184
253,186
264,182
276,175
288,165
297,154
303,142
303,126
301,111
298,96
208,107
209,102
212,100
216,100
221,101
240,94
246,89
254,86
262,86
270,89
232,108
232,116
232,125
232,133
230,140
234,141
238,142
242,139
247,136
215,115
217,110
222,109
228,112
223,114
219,115
248,107
250,101
256,100
262,102
258,105
253,107
230,151
232,150
237,150
241,150
247,148
258,146
270,143
261,154
252,160
246,161
241,162
235,158
232,152
238,152
242,152
248,151
268,145
250,155
244,157
239,156
