259,323
264,359
272,393
281,427
295,460
317,491
344,518
375,541
410,545
445,537
474,513
500,484
520,451
532,416
538,378
540,340
539,301
272,314
288,295
314,290
341,292
366,301
409,297
435,285
462,280
490,280
513,294
391,326
393,353
395,381
397,409
371,420
385,426
400,431
415,423
428,416
308,332
322,323
340,322
356,332
340,336
322,337
432,326
446,315
464,312
480,319
467,326
449,328
350,463
371,462
388,459
403,463
417,458
435,459
456,458
437,477
420,486
405,489
390,488
372,481
360,466
389,468
403,470
418,467
448,461
418,468
403,471
389,469
