62,160
60,181
59,202
59,223
63,244
73,264
87,283
105,298
126,305
147,303
166,291
182,276
195,259
204,241
210,223
216,204
220,185
85,150
98,143
114,143
129,148
142,155
165,158
179,155
193,154
207,158
214,170
152,170
151,183
150,196
148,210
128,216
136,220
144,224
152,223
159,221
102,166
111,162
120,164
127,171
118,171
109,169
169,178
178,174
188,175
194,181
187,182
178,180
99,234
115,234
130,235
139,238
149,238
161,242
173,245
158,260
145,265
134,265
124,262
110,252
103,237
129,240
138,243
148,243
168,247
146,255
136,255
126,252
