105,181
112,203
121,224
130,243
140,262
154,278
172,290
193,298
217,295
241,288
261,273
277,255
288,233
290,209
288,185
285,161
281,137
108,158
115,144
131,138
147,137
164,139
187,131
202,120
219,113
238,111
255,119
180,151
183,164
185,176
188,190
178,209
186,209
194,209
201,205
209,201
133,170
140,163
151,160
163,163
153,168
143,171
207,151
216,143
227,140
237,143
229,148
219,151
170,246
180,238
189,232
198,233
206,228
219,228
236,229
224,240
214,246
204,249
195,251
184,251
176,246
191,240
200,239
209,236
230,231
210,236
201,239
193,240
