86,182
88,202
91,221
95,240
101,258
113,274
129,288
146,298
164,301
181,297
196,285
208,270
216,253
221,235
224,218
228,200
230,181
103,180
114,172
129,172
142,176
155,182
176,181
189,175
201,172
213,172
223,178
167,192
168,204
168,217
169,230
154,236
161,238
167,240
173,238
177,236
123,193
130,189
139,189
146,194
138,195
130,196
182,193
189,188
198,187
204,191
198,194
190,194
140,259
151,257
159,255
166,257
172,255
180,256
188,258
180,265
173,269
166,270
159,270
151,266
145,260
159,260
166,261
172,260
183,259
172,259
166,261
159,260
