168,90
168,103
169,116
170,129
172,142
179,153
188,163
200,170
213,172
227,171
240,165
250,158
258,147
262,135
264,121
266,108
267,95
178,80
183,75
192,72
200,73
209,76
226,76
236,74
246,74
255,77
260,84
218,86
217,93
217,101
217,109
208,116
212,117
216,119
221,117
225,116
188,89
193,86
199,86
204,89
199,90
193,90
232,90
237,88
243,88
248,91
243,91
237,91
192,131
201,128
209,128
215,129
222,128
231,129
239,132
231,140
222,144
215,144
208,144
199,140
194,132
209,131
215,132
222,131
237,132
222,139
215,139
208,139
