393,112
397,120
402,126
408,132
414,138
421,143
429,147
438,150
446,149
454,144
460,137
465,129
468,119
468,110
466,100
463,90
458,80
392,104
394,100
398,97
404,96
409,96
419,90
423,84
429,80
437,77
444,78
418,98
421,105
424,111
427,117
423,123
427,123
431,123
433,120
436,117
401,108
403,104
407,102
412,103
409,106
405,108
429,95
430,90
435,87
439,87
437,91
433,93
424,135
427,132
430,130
433,130
436,127
441,126
448,125
445,130
441,134
438,136
434,137
430,137
426,134
431,132
434,131
438,130
446,126
439,130
435,132
432,133
