169,70
167,78
167,87
167,96
167,105
169,115
173,123
178,131
187,135
198,136
209,133
220,128
229,121
234,112
237,102
241,91
243,80
171,65
174,59
180,58
187,59
193,62
203,63
211,61
220,61
228,64
234,72
197,70
195,75
193,81
191,87
186,91
189,93
192,95
196,94
200,93
177,70
181,68
186,69
190,72
185,72
181,72
208,74
213,72
218,73
221,76
217,76
213,75
177,103
182,101
187,101
192,102
197,102
205,104
213,107
204,113
196,116
190,116
185,114
181,110
179,104
187,103
191,105
197,105
211,107
196,111
191,111
186,110
