61,85
63,100
67,115
72,130
79,145
88,159
100,171
116,180
133,181
150,175
165,165
177,152
186,137
189,119
189,102
188,85
185,68
70,69
75,60
84,56
95,55
105,57
126,53
136,46
148,42
160,43
169,50
118,68
120,79
121,89
122,100
112,111
118,113
124,113
130,111
136,107
83,79
89,76
96,74
104,76
98,79
90,81
136,71
143,66
151,64
158,66
153,70
145,71
101,137
109,131
117,127
124,128
130,126
140,127
151,130
142,144
134,150
126,152
119,152
110,149
105,137
118,133
125,133
131,131
147,132
132,140
125,142
118,142
