219,371
224,397
232,422
245,447
260,473
276,499
291,525
307,548
334,554
368,548
401,531
432,507
455,477
468,443
469,404
464,363
457,322
205,329
209,317
221,315
235,319
247,326
280,322
302,304
328,294
356,295
380,307
270,355
271,377
270,399
270,422
263,436
274,442
286,445
299,438
313,432
227,359
233,352
245,351
260,360
247,363
234,364
316,354
326,341
341,339
358,344
345,351
329,354
272,471
278,470
284,468
295,471
307,466
333,465
364,462
342,489
320,500
307,503
294,501
285,489
278,473
287,475
297,476
311,474
358,465
315,484
302,486
291,483
