96,164
96,183
99,202
101,221
106,239
116,255
129,269
145,281
163,284
184,282
203,273
220,262
233,247
240,230
242,210
245,191
247,171
109,150
118,143
130,141
143,142
155,146
177,146
192,142
207,140
222,143
232,153
166,160
166,171
165,183
164,195
153,206
159,209
165,211
171,209
178,207
124,163
131,160
140,160
148,164
140,165
131,166
188,165
196,161
205,161
212,165
204,167
196,166
137,234
147,230
157,228
164,230
171,228
180,231
193,234
181,242
171,244
163,244
156,244
147,241
142,234
156,234
164,235
171,235
188,235
171,234
164,235
156,234
