607,270
609,305
614,340
619,374
628,408
645,439
668,466
695,490
727,498
761,494
790,475
814,450
835,421
849,387
857,352
866,316
872,279
628,261
643,244
666,239
692,239
718,244
752,246
781,242
808,241
835,247
852,266
734,278
734,303
733,327
731,353
708,367
720,371
732,376
745,372
757,367
658,281
671,273
688,273
701,283
686,286
670,286
771,285
785,275
803,275
817,283
803,288
785,288
687,414
704,408
718,405
731,410
743,406
757,409
777,414
757,427
742,433
729,434
716,432
703,426
695,414
717,414
730,416
742,415
769,415
742,417
731,418
717,415
