212,467
225,513
242,560
259,602
281,643
313,682
354,715
399,740
449,740
496,721
535,685
568,643
590,595
598,545
597,492
595,440
590,389
233,437
246,411
273,398
303,394
333,396
421,382
448,365
478,356
508,359
533,375
384,434
390,468
395,502
401,537
374,559
391,562
409,566
426,554
441,543
278,465
294,448
318,444
340,455
320,463
298,468
434,434
450,414
474,409
494,418
479,428
457,433
337,611
367,604
395,600
417,599
439,590
471,582
509,572
482,617
453,640
428,649
405,652
373,645
348,614
398,609
420,608
443,600
498,581
447,621
423,630
401,633
