737,202
738,214
741,227
746,241
750,255
755,269
762,283
771,292
786,293
805,291
823,283
840,272
854,258
861,240
864,220
863,200
862,180
730,184
731,175
738,170
747,168
755,170
769,164
782,156
798,153
814,158
827,167
764,184
763,196
762,208
761,221
758,232
763,233
768,234
774,231
781,229
741,195
744,187
751,186
759,191
753,195
745,197
786,185
791,175
801,174
810,178
804,184
794,186
761,257
762,252
766,249
770,250
775,248
786,249
801,251
789,258
780,262
774,263
769,263
765,261
764,257
767,254
771,254
777,253
796,252
777,254
772,255
768,255
