75,134
75,149
78,163
82,178
86,192
92,205
100,218
111,227
126,229
144,226
162,219
179,209
193,197
200,181
203,162
204,143
204,124
75,119
78,111
87,109
96,109
106,113
117,108
131,102
145,99
160,99
173,106
112,121
111,129
110,138
109,147
106,160
110,162
115,163
121,160
127,157
86,130
89,125
97,124
105,127
98,130
91,131
135,122
140,118
148,118
156,121
149,123
142,123
101,188
106,181
112,177
118,178
124,176
134,177
146,181
135,186
126,189
119,191
113,191
107,191
105,187
113,184
118,183
125,182
141,181
125,182
118,183
113,183
