344,160
343,177
343,194
345,211
353,226
364,241
376,255
390,270
407,274
425,273
442,260
457,247
470,234
480,219
484,201
487,185
487,168
352,143
363,138
376,139
388,143
399,150
428,152
440,146
453,144
466,145
477,152
414,163
413,177
412,191
411,204
396,208
403,210
411,214
419,211
427,210
367,160
376,158
386,159
394,165
384,165
374,164
434,168
443,162
453,162
462,166
453,169
443,168
373,216
388,220
401,221
411,224
420,222
434,222
448,221
434,238
419,246
409,246
399,244
386,235
379,219
401,226
410,228
420,227
443,223
419,236
410,237
400,235
