227,119
229,131
232,142
235,153
240,165
247,175
257,183
268,190
280,191
291,188
301,180
309,171
315,160
317,148
317,137
317,125
316,113
232,113
236,107
244,104
253,104
261,106
275,106
283,101
292,99
302,100
308,106
269,115
270,123
270,131
271,140
263,144
268,145
273,147
277,144
282,142
243,119
248,116
253,115
258,118
253,119
248,120
282,115
287,112
292,111
297,113
293,115
288,115
253,157
260,155
267,154
274,155
280,153
288,152
298,152
290,162
283,167
276,169
269,169
261,165
256,158
268,157
274,157
280,156
295,153
281,162
275,163
269,163
