652,154
653,172
656,192
658,210
664,230
674,247
688,263
704,276
723,281
742,278
757,265
770,251
782,234
790,217
795,198
799,179
802,159
663,145
671,136
685,134
700,134
715,136
734,139
751,135
767,135
782,139
792,151
724,156
724,170
724,184
724,199
710,207
717,209
723,212
730,209
737,207
680,157
687,152
697,152
705,158
696,160
687,160
745,161
754,155
764,155
772,160
764,163
754,162
697,232
707,229
716,228
723,231
730,228
738,230
748,233
738,240
729,243
722,244
714,243
707,239
701,233
715,233
723,234
730,233
744,233
729,234
723,235
715,234
