122,212
124,234
130,255
137,274
149,290
166,305
183,318
202,328
221,329
236,323
247,307
257,290
266,272
272,254
276,237
279,218
279,200
147,202
161,198
175,199
189,199
202,203
227,203
238,196
250,191
262,186
273,190
216,215
218,230
220,245
223,260
206,266
214,268
222,270
228,267
232,262
165,216
175,212
185,211
192,216
184,219
174,220
231,212
239,204
248,203
256,206
250,210
241,212
190,286
202,286
213,284
220,285
226,282
234,281
243,277
236,289
229,295
222,297
214,298
203,295
194,288
213,288
220,288
227,286
238,281
228,285
221,288
214,288
