104,283
111,318
120,352
130,384
145,415
170,441
200,462
234,477
267,477
297,466
318,441
334,411
347,379
351,346
352,312
353,279
350,245
131,281
146,265
170,258
194,259
220,266
260,259
279,246
299,238
322,236
337,248
245,286
250,308
255,330
260,352
238,369
249,371
260,373
269,367
277,361
166,301
177,292
194,289
208,296
194,301
179,304
273,285
285,274
301,270
313,275
304,283
289,286
215,411
233,405
249,399
261,401
272,396
285,396
301,397
288,414
277,423
265,426
251,427
235,423
224,412
250,408
262,408
273,405
293,400
274,405
263,409
250,409
