74,142
72,161
72,181
76,200
85,217
101,229
119,241
140,249
160,251
176,247
186,234
194,219
201,205
207,190
212,176
214,161
214,148
110,130
123,124
138,121
152,123
166,127
185,128
195,123
205,122
213,124
218,131
176,139
177,150
179,161
180,173
158,182
166,185
173,188
180,186
185,183
125,139
135,134
144,134
150,140
143,141
134,141
184,142
192,136
200,136
204,142
200,144
192,143
136,206
152,204
164,201
170,204
176,202
182,205
185,208
179,215
173,219
166,219
160,219
149,215
141,206
162,207
169,208
175,208
182,208
174,209
168,210
162,209
