98,207
101,234
106,261
113,287
125,311
144,330
169,344
198,353
226,353
250,346
269,330
284,311
293,288
297,264
300,240
302,215
301,191
135,181
149,168
169,162
190,163
209,168
237,164
253,156
270,153
286,157
295,170
224,184
227,199
230,215
233,231
210,247
219,250
228,253
236,250
243,246
158,191
170,184
183,183
193,191
183,193
170,194
244,188
257,179
268,178
276,186
269,189
257,189
184,287
202,280
217,275
227,278
237,274
248,277
259,282
248,292
238,296
227,298
217,298
202,296
191,287
217,285
227,285
237,284
253,283
237,283
227,285
217,285
