100,110
102,124
104,137
107,150
114,161
125,170
139,176
154,180
169,180
183,177
191,169
197,158
202,147
204,135
205,124
204,113
201,104
119,94
127,87
138,84
149,84
159,88
170,88
178,84
187,83
195,85
200,91
167,96
169,102
171,108
173,115
158,125
164,126
170,127
174,126
178,124
131,102
137,100
143,99
149,102
143,103
138,103
176,101
182,99
187,99
192,101
187,102
182,102
139,143
151,138
162,136
168,137
175,136
182,137
187,141
182,149
175,152
169,153
162,153
151,150
142,143
162,140
168,140
175,140
185,142
175,147
168,148
162,148
