255,446
262,488
272,529
284,571
303,609
335,638
378,659
424,671
470,669
511,654
546,627
573,593
588,552
592,509
591,467
589,426
582,385
278,401
296,374
328,364
361,365
394,371
436,361
466,345
498,336
531,340
555,360
422,394
426,418
431,443
436,469
405,499
422,501
440,504
456,496
471,488
321,419
337,406
358,403
380,412
359,417
339,420
465,399
481,385
501,382
518,389
503,395
485,398
373,554
400,541
425,533
445,534
465,527
491,527
519,528
497,546
475,558
453,564
432,565
405,562
384,553
427,545
447,544
467,538
509,531
470,540
450,545
429,546
