197,189
199,208
203,226
209,245
216,264
227,283
241,299
259,313
279,315
302,310
323,296
341,279
354,259
361,236
362,212
359,187
357,163
192,171
198,160
211,160
224,163
237,168
257,162
274,153
292,147
311,144
327,151
251,178
252,193
253,209
254,225
245,235
252,238
261,241
270,236
278,231
209,187
216,181
226,180
236,184
226,188
217,189
280,178
288,171
298,170
308,172
301,177
291,178
239,266
247,262
255,258
264,260
273,256
287,257
302,257
290,268
278,275
267,277
258,277
249,273
243,267
256,265
265,265
275,263
297,259
275,263
265,265
256,265
