320,143
318,155
319,168
321,182
325,195
330,208
336,221
346,228
361,230
379,227
398,221
415,212
429,201
437,185
440,167
440,149
440,131
318,123
319,113
326,107
335,106
343,108
361,102
372,93
385,88
398,91
408,100
350,121
348,128
345,136
343,144
340,159
345,160
350,160
356,158
363,155
324,133
328,125
336,123
344,129
337,132
329,134
372,121
378,110
387,108
395,113
389,118
380,120
335,185
338,177
344,172
350,173
357,170
371,172
388,177
375,186
362,190
355,192
348,193
341,192
338,184
346,178
352,177
359,175
384,178
360,185
353,186
347,187
