142,158
144,183
148,209
152,233
160,258
175,279
195,298
217,314
242,319
265,314
286,297
305,277
318,254
326,229
329,204
331,179
333,154
155,149
167,134
185,130
204,133
221,142
255,142
272,133
291,129
310,133
321,148
238,158
238,175
239,193
240,212
218,218
229,222
240,226
251,222
261,218
180,160
191,155
203,155
213,162
203,163
191,162
264,161
275,155
286,155
295,159
286,162
276,162
192,238
210,237
227,238
240,240
254,237
271,236
289,235
273,255
256,265
242,268
227,267
210,259
198,240
227,244
240,245
254,242
282,237
256,254
241,257
228,255
