222,304
218,339
216,373
218,406
231,435
254,458
282,478
311,493
340,497
363,491
379,472
395,452
410,431
422,410
433,387
438,363
439,341
290,297
310,290
332,288
352,293
371,303
411,307
424,301
435,297
446,296
451,305
388,326
389,347
391,367
393,388
356,394
367,399
378,404
387,402
394,397
310,318
326,311
342,312
349,325
338,327
323,325
399,329
414,319
427,318
432,327
426,333
413,333
307,413
335,415
357,414
366,418
375,416
382,419
386,423
377,435
367,442
358,442
348,440
329,432
315,416
355,425
365,427
373,427
380,425
370,426
362,427
352,426
