169,107
169,121
171,134
173,148
176,162
182,174
190,186
199,197
212,200
227,199
240,192
252,182
262,170
269,157
272,142
276,127
278,110
172,99
176,90
185,86
195,86
205,89
221,89
233,86
245,85
257,89
265,98
212,104
211,114
209,124
208,134
200,141
204,143
210,145
216,144
222,142
182,106
188,102
195,102
202,107
195,108
187,109
231,107
237,102
245,102
251,106
245,109
237,109
192,160
198,159
204,158
210,160
216,159
225,161
235,163
225,169
216,172
209,172
203,171
198,168
196,162
204,163
210,164
217,163
231,164
216,164
210,164
204,163
