91,142
92,153
94,165
99,176
105,186
111,197
119,208
127,217
138,220
151,217
165,210
177,201
188,189
194,175
196,159
195,142
194,126
86,127
88,122
94,122
99,124
105,126
125,122
134,116
144,114
155,114
165,116
118,134
118,144
117,154
117,164
115,169
118,171
123,172
127,170
132,168
95,138
98,134
105,133
111,138
105,140
99,141
136,134
141,128
148,127
155,130
150,134
143,135
116,184
118,181
122,180
126,181
131,179
141,180
153,180
144,188
135,192
129,193
125,193
120,190
118,184
123,184
127,185
132,184
149,181
132,184
127,185
123,185
