94,94
97,106
100,118
105,130
112,140
124,146
137,150
152,150
164,148
172,144
178,137
181,128
183,118
185,108
185,99
184,90
180,81
111,80
117,75
125,71
133,70
141,72
158,70
163,66
168,65
174,65
178,69
152,81
154,86
157,92
159,98
148,107
153,108
158,108
161,107
163,104
121,86
126,83
131,82
137,85
132,87
126,87
159,82
164,77
169,77
173,79
170,82
165,82
133,121
144,119
152,115
157,116
161,114
166,115
172,117
167,122
163,124
159,125
154,125
145,125
136,122
153,120
157,120
161,119
169,118
162,119
158,120
154,121
