54,97
54,111
56,124
57,138
62,150
69,161
79,170
90,177
101,180
112,177
123,169
132,160
138,149
143,136
146,124
148,111
149,99
63,93
71,90
80,89
88,92
96,96
118,96
124,93
131,90
138,90
144,94
106,105
106,114
106,124
106,133
96,136
100,138
105,139
109,138
113,136
73,102
79,100
86,100
92,105
85,106
78,105
118,106
124,101
131,101
136,103
131,107
124,107
83,147
91,147
99,146
103,147
108,146
113,147
119,148
113,154
107,158
103,158
98,157
90,154
86,148
98,150
103,151
107,151
116,149
107,150
103,151
98,150
