94,213
97,254
106,293
116,332
132,367
155,396
183,422
211,442
241,446
270,436
295,412
319,385
341,355
355,323
366,290
376,254
381,216
121,205
147,197
173,197
198,205
223,214
287,211
309,199
332,190
356,188
377,198
253,238
253,268
253,296
252,325
220,330
234,335
249,339
264,334
277,329
151,235
170,228
191,229
208,242
188,245
168,244
288,239
306,224
327,222
345,228
330,239
309,241
178,359
202,354
227,350
242,354
257,350
277,355
296,358
277,389
257,406
240,410
223,408
199,391
188,361
226,361
242,363
257,361
286,363
257,385
241,389
225,387
