147,221
153,248
160,273
169,296
184,319
200,340
217,360
237,376
260,380
284,373
305,356
322,334
335,308
343,281
346,253
347,223
346,193
150,208
159,195
176,190
193,192
210,197
245,192
264,182
284,177
304,179
320,191
230,212
232,231
234,250
236,269
220,278
230,280
240,282
251,278
261,274
171,218
181,211
195,209
208,217
196,220
182,222
262,211
272,200
286,200
300,205
289,210
275,211
212,310
222,302
235,299
245,300
256,297
277,298
294,305
282,337
263,351
251,353
239,352
224,339
218,312
237,305
247,306
258,303
290,307
260,337
248,339
238,338
