81,203
82,224
83,244
85,264
91,283
101,302
115,319
130,334
151,340
174,339
198,329
219,317
238,300
249,280
255,258
259,236
263,213
87,184
96,173
110,167
125,167
139,173
170,173
188,168
206,169
222,178
233,191
154,201
152,213
149,225
147,238
135,253
141,256
148,257
156,256
164,255
101,202
111,195
124,196
134,207
122,210
109,209
179,209
190,198
204,199
215,207
205,213
191,213
126,288
132,278
142,272
147,275
154,274
167,282
179,292
167,301
155,304
147,304
140,302
132,298
131,288
141,284
147,285
154,285
173,290
155,292
147,292
141,290
