87,85
88,95
90,106
92,116
95,126
100,135
107,143
114,150
123,153
133,152
145,147
155,140
163,131
169,120
171,108
174,95
176,82
88,76
93,72
99,71
106,73
112,76
129,75
137,72
146,71
154,72
161,76
120,84
119,92
118,100
118,108
113,112
116,114
119,115
123,114
127,113
95,84
100,81
106,81
111,86
105,87
99,87
134,86
140,81
147,81
152,84
147,87
141,87
108,124
113,123
117,121
120,122
124,122
130,123
139,125
131,131
124,133
120,133
117,132
113,130
111,125
118,126
120,126
124,126
136,126
124,126
120,126
117,126
