64,134
64,146
66,157
70,169
76,180
83,191
90,202
98,212
109,216
121,215
134,208
146,198
157,187
165,174
169,158
169,142
169,126
63,119
68,116
74,117
80,120
86,123
109,122
118,118
126,116
135,116
145,118
99,133
98,143
98,153
98,163
92,167
96,169
101,170
106,168
111,167
72,132
77,128
84,128
90,133
83,135
77,135
117,134
122,128
129,128
135,132
130,135
123,135
90,178
95,177
100,177
104,178
109,177
119,178
129,177
120,186
111,190
105,190
100,189
95,186
93,180
100,181
104,182
110,182
126,178
110,182
104,183
100,182
