120,240
127,262
134,283
142,303
154,322
169,338
187,352
206,365
226,368
245,361
262,344
276,324
287,302
292,278
292,253
292,230
291,205
129,236
140,231
152,232
164,235
177,238
217,232
229,224
241,217
255,212
270,214
201,249
203,266
206,283
209,301
194,303
202,306
211,308
220,303
227,298
146,251
155,245
167,245
178,252
166,256
155,257
226,245
234,235
246,232
257,235
249,243
237,246
188,320
198,319
207,317
214,317
221,315
232,312
246,308
236,325
226,333
218,335
211,335
200,331
194,322
208,321
215,321
222,319
241,312
224,322
217,325
209,325
