183,94
185,107
187,120
191,132
196,144
203,155
212,165
223,172
234,174
244,171
254,164
263,155
270,145
275,132
277,119
277,107
277,95
189,89
196,85
205,85
214,88
222,91
241,91
247,88
254,86
261,84
267,86
231,97
231,107
231,117
232,127
222,130
227,132
231,134
236,132
240,130
200,95
205,92
212,93
218,97
212,98
205,98
243,96
248,92
254,92
259,95
255,97
249,98
213,141
221,140
227,140
231,141
236,139
242,140
249,141
242,147
237,150
232,151
227,150
220,147
217,142
227,144
231,144
236,143
246,142
236,143
232,144
227,144
