123,216
125,243
128,269
133,295
141,320
158,341
178,358
201,372
225,375
245,372
264,357
279,340
292,321
301,300
308,278
312,254
313,231
149,208
164,199
183,196
201,200
219,208
258,208
272,200
287,194
303,196
312,206
239,226
239,243
240,261
241,278
219,288
228,291
238,294
246,291
252,287
171,225
182,220
195,220
207,227
194,230
181,230
259,228
271,220
284,220
293,226
285,230
272,230
195,316
212,312
227,309
235,311
243,308
254,312
264,316
253,328
243,333
234,334
225,333
211,328
201,317
226,318
234,319
242,318
259,318
242,318
234,319
226,319
