426,151
424,168
423,187
426,205
431,224
439,241
448,256
460,270
476,276
495,278
513,269
530,257
545,243
556,226
562,206
567,186
571,166
430,131
439,125
451,126
462,132
471,140
504,144
517,140
532,138
546,140
557,149
486,159
484,174
481,188
479,203
467,209
473,212
481,215
489,214
498,213
440,151
449,146
460,148
469,160
457,159
446,157
510,165
521,156
532,156
541,163
533,167
521,167
452,222
464,223
475,223
481,226
489,225
502,229
517,230
500,240
487,244
478,243
471,241
461,233
457,224
473,231
480,233
488,233
512,231
487,234
480,233
473,231
