149,232
150,256
153,279
159,303
172,323
190,340
211,354
233,364
251,365
266,359
275,343
284,326
292,310
299,293
306,276
308,259
306,243
186,221
201,215
216,216
231,218
246,223
276,223
286,217
295,213
304,212
310,218
262,240
264,254
266,268
268,282
245,290
254,293
262,296
269,294
274,290
203,239
213,235
224,235
233,241
223,244
212,244
271,241
280,233
291,233
298,237
292,242
282,242
215,306
235,308
250,307
257,309
262,307
269,308
276,307
268,320
261,325
255,326
247,326
232,320
220,308
249,315
256,315
262,314
271,310
262,314
256,315
249,315
