109,229
114,258
120,285
125,312
134,337
149,360
169,379
192,397
216,402
240,396
263,378
282,358
297,336
305,309
308,280
311,252
314,221
121,228
135,218
153,217
170,220
187,227
227,223
245,215
262,210
281,210
296,217
208,241
209,261
209,281
210,301
193,309
202,312
211,314
221,311
229,307
143,243
156,237
170,237
181,246
169,249
155,249
238,243
249,232
263,231
276,236
265,243
251,244
176,329
191,330
203,328
211,331
221,328
234,329
252,328
236,345
222,352
212,354
202,353
189,347
183,332
203,338
212,339
222,338
244,331
221,337
211,339
202,337
