136,148
135,162
136,175
138,188
142,200
148,211
156,221
166,231
177,234
190,233
203,226
215,219
224,209
230,197
234,183
237,169
241,155
140,141
146,135
155,135
163,137
171,141
196,142
206,139
216,139
225,142
232,148
182,152
181,163
180,173
179,184
170,186
174,188
179,191
185,189
190,188
149,149
156,147
164,147
169,153
162,153
155,153
199,156
207,151
214,151
220,155
214,158
207,157
160,195
168,197
174,197
179,199
185,198
193,199
203,199
192,207
184,210
178,210
173,209
166,205
164,197
174,201
179,202
185,202
199,200
184,203
178,203
174,202
