243,474
262,529
283,578
305,629
338,672
385,705
440,728
496,742
541,738
576,717
600,678
619,635
633,591
640,543
641,493
638,444
629,396
299,452
324,431
355,417
390,414
425,416
514,397
536,376
562,359
589,354
612,368
481,443
491,479
503,515
514,551
473,574
494,575
515,576
529,566
539,554
348,473
368,456
394,450
418,463
396,473
371,478
523,436
540,412
565,404
588,410
573,426
549,433
424,622
462,618
494,608
511,606
524,598
545,595
571,586
555,622
539,642
523,651
505,655
468,649
436,625
497,622
514,618
528,612
560,595
532,623
517,632
500,635
